timestamp,country,energy_type,generation_MW
2024-08-19 06:00:00+00:00,France,Solar,2985
2024-08-19 06:00:00+00:00,France,Wind,1932
2024-08-19 07:00:00+00:00,France,Hydro,6427
2024-08-19 07:00:00+00:00,France,Solar,6690
2024-08-19 07:00:00+00:00,France,Wind,1834
2024-08-19 08:00:00+00:00,France,Hydro,4856
2024-08-19 08:00:00+00:00,France,Solar,10101
2024-08-19 08:00:00+00:00,France,Wind,1848
2024-08-19 09:00:00+00:00,France,Hydro,5303
2024-08-19 09:00:00+00:00,France,Solar,12730
2024-08-19 09:00:00+00:00,France,Wind,1851
2024-08-19 10:00:00+00:00,France,Hydro,5710
2024-08-19 10:00:00+00:00,France,Solar,14233
2024-08-19 10:00:00+00:00,France,Wind,1932
2024-08-19 11:00:00+00:00,France,Hydro,5564
2024-08-19 11:00:00+00:00,France,Solar,14759
2024-08-19 11:00:00+00:00,France,Wind,1927
2024-08-19 12:00:00+00:00,France,Hydro,6039
2024-08-19 12:00:00+00:00,France,Solar,14515
2024-08-19 12:00:00+00:00,France,Wind,1916
2024-08-19 13:00:00+00:00,France,Hydro,5904
2024-08-19 13:00:00+00:00,France,Solar,13702
2024-08-19 13:00:00+00:00,France,Wind,1898
2024-08-19 14:00:00+00:00,France,Hydro,6037
2024-08-19 14:00:00+00:00,France,Solar,11922
2024-08-19 14:00:00+00:00,France,Wind,1902
2024-08-19 15:00:00+00:00,France,Hydro,5261
2024-08-19 15:00:00+00:00,France,Solar,9254
2024-08-19 15:00:00+00:00,France,Wind,2016
2024-08-19 16:00:00+00:00,France,Hydro,6754
2024-08-19 16:00:00+00:00,France,Solar,5666
2024-08-19 16:00:00+00:00,France,Wind,2121
2024-08-19 17:00:00+00:00,France,Hydro,8473
2024-08-19 17:00:00+00:00,France,Solar,2278
2024-08-19 17:00:00+00:00,France,Wind,2310
2024-08-19 18:00:00+00:00,France,Hydro,8607
2024-08-19 18:00:00+00:00,France,Solar,572
2024-08-19 18:00:00+00:00,France,Wind,2534
2024-08-19 19:00:00+00:00,France,Hydro,7475
2024-08-19 19:00:00+00:00,France,Solar,293
2024-08-19 19:00:00+00:00,France,Wind,2810
2024-08-19 20:00:00+00:00,France,Hydro,6995
2024-08-19 20:00:00+00:00,France,Solar,0
2024-08-19 20:00:00+00:00,France,Wind,3082
2024-08-19 21:00:00+00:00,France,Hydro,6661
2024-08-19 21:00:00+00:00,France,Solar,0
2024-08-19 21:00:00+00:00,France,Wind,3361
2024-08-19 22:00:00+00:00,France,Hydro,5481
2024-08-19 22:00:00+00:00,France,Solar,0
2024-08-19 22:00:00+00:00,France,Wind,3491
2024-08-19 23:00:00+00:00,France,Hydro,5766
2024-08-19 23:00:00+00:00,France,Solar,0
2024-08-19 23:00:00+00:00,France,Wind,3751
2024-08-20 00:00:00+00:00,France,Hydro,5918
2024-08-20 00:00:00+00:00,France,Solar,0
2024-08-20 00:00:00+00:00,France,Wind,3625
2024-08-20 01:00:00+00:00,France,Hydro,6062
2024-08-20 01:00:00+00:00,France,Solar,0
2024-08-20 01:00:00+00:00,France,Wind,3563
2024-08-20 02:00:00+00:00,France,Hydro,6156
2024-08-20 02:00:00+00:00,France,Solar,0
2024-08-20 02:00:00+00:00,France,Wind,3557
2024-08-20 03:00:00+00:00,France,Hydro,6282
2024-08-20 03:00:00+00:00,France,Solar,0
2024-08-20 03:00:00+00:00,France,Wind,3522
2024-08-20 04:00:00+00:00,France,Hydro,5493
2024-08-20 04:00:00+00:00,France,Solar,264
2024-08-20 04:00:00+00:00,France,Wind,3532
2024-08-20 05:00:00+00:00,France,Hydro,6073
2024-08-20 05:00:00+00:00,France,Solar,732
2024-08-20 05:00:00+00:00,France,Wind,3592
2024-08-20 06:00:00+00:00,France,Hydro,7176
2024-08-20 06:00:00+00:00,France,Solar,2928
2024-08-20 06:00:00+00:00,France,Wind,3423
2024-08-20 07:00:00+00:00,France,Hydro,6511
2024-08-20 07:00:00+00:00,France,Solar,6514
2024-08-20 07:00:00+00:00,France,Wind,3090
2024-08-20 08:00:00+00:00,France,Hydro,6072
2024-08-20 08:00:00+00:00,France,Solar,9863
2024-08-20 08:00:00+00:00,France,Wind,3030
2024-08-20 09:00:00+00:00,France,Hydro,5493
2024-08-20 09:00:00+00:00,France,Solar,12086
2024-08-20 09:00:00+00:00,France,Wind,3419
2024-08-20 10:00:00+00:00,France,Hydro,6414
2024-08-20 10:00:00+00:00,France,Solar,13305
2024-08-20 10:00:00+00:00,France,Wind,3788
2024-08-20 11:00:00+00:00,France,Hydro,6007
2024-08-20 11:00:00+00:00,France,Solar,13812
2024-08-20 11:00:00+00:00,France,Wind,4121
2024-08-20 12:00:00+00:00,France,Hydro,5842
2024-08-20 12:00:00+00:00,France,Solar,13407
2024-08-20 12:00:00+00:00,France,Wind,4103
2024-08-20 13:00:00+00:00,France,Hydro,6414
2024-08-20 13:00:00+00:00,France,Solar,12496
2024-08-20 13:00:00+00:00,France,Wind,4764
2024-08-20 14:00:00+00:00,France,Hydro,5724
2024-08-20 14:00:00+00:00,France,Solar,10880
2024-08-20 14:00:00+00:00,France,Wind,5587
2024-08-20 15:00:00+00:00,France,Hydro,5244
2024-08-20 15:00:00+00:00,France,Solar,8263
2024-08-20 15:00:00+00:00,France,Wind,6254
2024-08-20 16:00:00+00:00,France,Hydro,6109
2024-08-20 16:00:00+00:00,France,Solar,5033
2024-08-20 16:00:00+00:00,France,Wind,6745
2024-08-20 17:00:00+00:00,France,Hydro,8458
2024-08-20 17:00:00+00:00,France,Solar,1900
2024-08-20 17:00:00+00:00,France,Wind,6833
2024-08-20 18:00:00+00:00,France,Hydro,8626
2024-08-20 18:00:00+00:00,France,Solar,495
2024-08-20 18:00:00+00:00,France,Wind,7067
2024-08-20 19:00:00+00:00,France,Hydro,8275
2024-08-20 19:00:00+00:00,France,Solar,270
2024-08-20 19:00:00+00:00,France,Wind,6955
2024-08-20 20:00:00+00:00,France,Hydro,7442
2024-08-20 20:00:00+00:00,France,Solar,0
2024-08-20 20:00:00+00:00,France,Wind,6949
2024-08-20 21:00:00+00:00,France,Hydro,6316
2024-08-20 21:00:00+00:00,France,Solar,0
2024-08-20 21:00:00+00:00,France,Wind,6495
2024-08-20 22:00:00+00:00,France,Hydro,5288
2024-08-20 22:00:00+00:00,France,Solar,0
2024-08-20 22:00:00+00:00,France,Wind,6685
2024-08-20 23:00:00+00:00,France,Hydro,6533
2024-08-20 23:00:00+00:00,France,Solar,0
2024-08-20 23:00:00+00:00,France,Wind,6895
2024-08-21 00:00:00+00:00,France,Hydro,6384
2024-08-21 00:00:00+00:00,France,Solar,0
2024-08-21 00:00:00+00:00,France,Wind,6215
2024-08-21 01:00:00+00:00,France,Hydro,5972
2024-08-21 01:00:00+00:00,France,Solar,0
2024-08-21 01:00:00+00:00,France,Wind,5597
2024-08-21 02:00:00+00:00,France,Hydro,6468
2024-08-21 02:00:00+00:00,France,Solar,0
2024-08-21 02:00:00+00:00,France,Wind,5157
2024-08-21 03:00:00+00:00,France,Hydro,6174
2024-08-21 03:00:00+00:00,France,Solar,0
2024-08-21 03:00:00+00:00,France,Wind,4571
2024-08-21 04:00:00+00:00,France,Hydro,5747
2024-08-21 04:00:00+00:00,France,Solar,256
2024-08-21 04:00:00+00:00,France,Wind,3762
2024-08-21 05:00:00+00:00,France,Hydro,5156
2024-08-21 05:00:00+00:00,France,Solar,690
2024-08-21 05:00:00+00:00,France,Wind,3334
2024-08-21 06:00:00+00:00,France,Hydro,5507
2024-08-21 06:00:00+00:00,France,Solar,2809
2024-08-21 06:00:00+00:00,France,Wind,2620
2024-08-21 07:00:00+00:00,France,Hydro,4685
2024-08-21 07:00:00+00:00,France,Solar,6382
2024-08-21 07:00:00+00:00,France,Wind,1992
2024-08-21 08:00:00+00:00,France,Hydro,5218
2024-08-21 08:00:00+00:00,France,Solar,9846
2024-08-21 08:00:00+00:00,France,Wind,1917
2024-08-21 09:00:00+00:00,France,Hydro,5503
2024-08-21 09:00:00+00:00,France,Solar,12244
2024-08-21 09:00:00+00:00,France,Wind,2121
2024-08-21 10:00:00+00:00,France,Hydro,5490
2024-08-21 10:00:00+00:00,France,Solar,13581
2024-08-21 10:00:00+00:00,France,Wind,2216
2024-08-21 11:00:00+00:00,France,Hydro,4871
2024-08-21 11:00:00+00:00,France,Solar,12994
2024-08-21 11:00:00+00:00,France,Wind,1841
2024-08-21 12:00:00+00:00,France,Hydro,4946
2024-08-21 12:00:00+00:00,France,Solar,11118
2024-08-21 12:00:00+00:00,France,Wind,1367
2024-08-21 13:00:00+00:00,France,Hydro,5070
2024-08-21 13:00:00+00:00,France,Solar,10478
2024-08-21 13:00:00+00:00,France,Wind,1416
2024-08-21 14:00:00+00:00,France,Hydro,5385
2024-08-21 14:00:00+00:00,France,Solar,11539
2024-08-21 14:00:00+00:00,France,Wind,2326
2024-08-21 15:00:00+00:00,France,Hydro,4967
2024-08-21 15:00:00+00:00,France,Solar,9457
2024-08-21 15:00:00+00:00,France,Wind,2536
2024-08-21 16:00:00+00:00,France,Hydro,5621
2024-08-21 16:00:00+00:00,France,Solar,5829
2024-08-21 16:00:00+00:00,France,Wind,2341
2024-08-21 17:00:00+00:00,France,Hydro,7954
2024-08-21 17:00:00+00:00,France,Solar,2247
2024-08-21 17:00:00+00:00,France,Wind,1957
2024-08-21 18:00:00+00:00,France,Hydro,8044
2024-08-21 18:00:00+00:00,France,Solar,519
2024-08-21 18:00:00+00:00,France,Wind,1674
2024-08-21 19:00:00+00:00,France,Hydro,7487
2024-08-21 19:00:00+00:00,France,Solar,264
2024-08-21 19:00:00+00:00,France,Wind,1630
2024-08-21 20:00:00+00:00,France,Hydro,7474
2024-08-21 20:00:00+00:00,France,Solar,0
2024-08-21 20:00:00+00:00,France,Wind,1670
2024-08-21 21:00:00+00:00,France,Hydro,7268
2024-08-21 21:00:00+00:00,France,Solar,0
2024-08-21 21:00:00+00:00,France,Wind,1716
2024-08-21 22:00:00+00:00,France,Hydro,5063
2024-08-21 22:00:00+00:00,France,Solar,0
2024-08-21 22:00:00+00:00,France,Wind,1754
2024-08-21 23:00:00+00:00,France,Hydro,5389
2024-08-21 23:00:00+00:00,France,Solar,0
2024-08-21 23:00:00+00:00,France,Wind,1817
2024-08-22 00:00:00+00:00,France,Hydro,6018
2024-08-22 00:00:00+00:00,France,Solar,0
2024-08-22 00:00:00+00:00,France,Wind,2043
2024-08-22 01:00:00+00:00,France,Hydro,5804
2024-08-22 01:00:00+00:00,France,Solar,0
2024-08-22 01:00:00+00:00,France,Wind,2611
2024-08-22 02:00:00+00:00,France,Hydro,5887
2024-08-22 02:00:00+00:00,France,Solar,0
2024-08-22 02:00:00+00:00,France,Wind,3392
2024-08-22 03:00:00+00:00,France,Hydro,6216
2024-08-22 03:00:00+00:00,France,Solar,0
2024-08-22 03:00:00+00:00,France,Wind,3973
2024-08-22 04:00:00+00:00,France,Hydro,6249
2024-08-22 04:00:00+00:00,France,Solar,253
2024-08-22 04:00:00+00:00,France,Wind,4378
2024-08-22 05:00:00+00:00,France,Hydro,5657
2024-08-22 05:00:00+00:00,France,Solar,701
2024-08-22 05:00:00+00:00,France,Wind,4555
2024-08-22 06:00:00+00:00,France,Hydro,4613
2024-08-22 06:00:00+00:00,France,Solar,3011
2024-08-22 06:00:00+00:00,France,Wind,4388
2024-08-22 07:00:00+00:00,France,Hydro,4651
2024-08-22 07:00:00+00:00,France,Solar,6967
2024-08-22 07:00:00+00:00,France,Wind,3965
2024-08-22 08:00:00+00:00,France,Hydro,4676
2024-08-22 08:00:00+00:00,France,Solar,10555
2024-08-22 08:00:00+00:00,France,Wind,4319
2024-08-22 09:00:00+00:00,France,Hydro,4774
2024-08-22 09:00:00+00:00,France,Solar,12902
2024-08-22 09:00:00+00:00,France,Wind,5477
2024-08-22 10:00:00+00:00,France,Hydro,4665
2024-08-22 10:00:00+00:00,France,Solar,11269
2024-08-22 10:00:00+00:00,France,Wind,4319
2024-08-22 11:00:00+00:00,France,Hydro,4525
2024-08-22 11:00:00+00:00,France,Solar,10934
2024-08-22 11:00:00+00:00,France,Wind,4140
2024-08-22 12:00:00+00:00,France,Hydro,4649
2024-08-22 12:00:00+00:00,France,Solar,10761
2024-08-22 12:00:00+00:00,France,Wind,4210
2024-08-22 13:00:00+00:00,France,Hydro,4580
2024-08-22 13:00:00+00:00,France,Solar,9936
2024-08-22 13:00:00+00:00,France,Wind,4369
2024-08-22 14:00:00+00:00,France,Hydro,5095
2024-08-22 14:00:00+00:00,France,Solar,9801
2024-08-22 14:00:00+00:00,France,Wind,6036
2024-08-22 15:00:00+00:00,France,Hydro,4801
2024-08-22 15:00:00+00:00,France,Solar,9370
2024-08-22 15:00:00+00:00,France,Wind,6093
2024-08-22 16:00:00+00:00,France,Hydro,7103
2024-08-22 16:00:00+00:00,France,Solar,5544
2024-08-22 16:00:00+00:00,France,Wind,5465
2024-08-22 17:00:00+00:00,France,Hydro,9027
2024-08-22 17:00:00+00:00,France,Solar,2051
2024-08-22 17:00:00+00:00,France,Wind,5039
2024-08-22 18:00:00+00:00,France,Hydro,9534
2024-08-22 18:00:00+00:00,France,Solar,493
2024-08-22 18:00:00+00:00,France,Wind,4943
2024-08-22 19:00:00+00:00,France,Hydro,8614
2024-08-22 19:00:00+00:00,France,Solar,259
2024-08-22 19:00:00+00:00,France,Wind,5511
2024-08-22 20:00:00+00:00,France,Hydro,7604
2024-08-22 20:00:00+00:00,France,Solar,0
2024-08-22 20:00:00+00:00,France,Wind,6297
2024-08-22 21:00:00+00:00,France,Hydro,6927
2024-08-22 21:00:00+00:00,France,Solar,0
2024-08-22 21:00:00+00:00,France,Wind,7088
2024-08-22 22:00:00+00:00,France,Hydro,5440
2024-08-22 22:00:00+00:00,France,Solar,0
2024-08-22 22:00:00+00:00,France,Wind,7672
2024-08-22 23:00:00+00:00,France,Hydro,5391
2024-08-22 23:00:00+00:00,France,Solar,0
2024-08-22 23:00:00+00:00,France,Wind,8286
2024-08-23 00:00:00+00:00,France,Hydro,5771
2024-08-23 00:00:00+00:00,France,Solar,0
2024-08-23 00:00:00+00:00,France,Wind,8686
2024-08-23 01:00:00+00:00,France,Hydro,5766
2024-08-23 01:00:00+00:00,France,Solar,0
2024-08-23 01:00:00+00:00,France,Wind,8894
2024-08-23 02:00:00+00:00,France,Hydro,6123
2024-08-23 02:00:00+00:00,France,Solar,0
2024-08-23 02:00:00+00:00,France,Wind,8909
2024-08-23 03:00:00+00:00,France,Hydro,6202
2024-08-23 03:00:00+00:00,France,Solar,0
2024-08-23 03:00:00+00:00,France,Wind,9463
2024-08-23 04:00:00+00:00,France,Hydro,5843
2024-08-23 04:00:00+00:00,France,Solar,261
2024-08-23 04:00:00+00:00,France,Wind,10011
2024-08-23 05:00:00+00:00,France,Hydro,5210
2024-08-23 05:00:00+00:00,France,Solar,658
2024-08-23 05:00:00+00:00,France,Wind,10594
2024-08-23 06:00:00+00:00,France,Hydro,5324
2024-08-23 06:00:00+00:00,France,Solar,2658
2024-08-23 06:00:00+00:00,France,Wind,10684
2024-08-23 07:00:00+00:00,France,Hydro,5601
2024-08-23 07:00:00+00:00,France,Solar,5875
2024-08-23 07:00:00+00:00,France,Wind,10481
2024-08-23 08:00:00+00:00,France,Hydro,5794
2024-08-23 08:00:00+00:00,France,Solar,8354
2024-08-23 08:00:00+00:00,France,Wind,10356
2024-08-23 09:00:00+00:00,France,Hydro,5635
2024-08-23 09:00:00+00:00,France,Solar,9774
2024-08-23 09:00:00+00:00,France,Wind,9704
2024-08-23 10:00:00+00:00,France,Hydro,5381
2024-08-23 10:00:00+00:00,France,Solar,7803
2024-08-23 10:00:00+00:00,France,Wind,6277
2024-08-23 11:00:00+00:00,France,Hydro,5148
2024-08-23 11:00:00+00:00,France,Solar,7477
2024-08-23 11:00:00+00:00,France,Wind,5873
2024-08-23 12:00:00+00:00,France,Hydro,5321
2024-08-23 12:00:00+00:00,France,Solar,7659
2024-08-23 12:00:00+00:00,France,Wind,5528
2024-08-23 13:00:00+00:00,France,Hydro,5622
2024-08-23 13:00:00+00:00,France,Solar,7587
2024-08-23 13:00:00+00:00,France,Wind,4944
2024-08-23 14:00:00+00:00,France,Hydro,5813
2024-08-23 14:00:00+00:00,France,Solar,9216
2024-08-23 14:00:00+00:00,France,Wind,6707
2024-08-23 15:00:00+00:00,France,Hydro,6058
2024-08-23 15:00:00+00:00,France,Solar,7914
2024-08-23 15:00:00+00:00,France,Wind,6559
2024-08-23 16:00:00+00:00,France,Hydro,5480
2024-08-23 16:00:00+00:00,France,Solar,4845
2024-08-23 16:00:00+00:00,France,Wind,5469
2024-08-23 17:00:00+00:00,France,Hydro,8441
2024-08-23 17:00:00+00:00,France,Solar,1828
2024-08-23 17:00:00+00:00,France,Wind,4328
2024-08-23 18:00:00+00:00,France,Hydro,9288
2024-08-23 18:00:00+00:00,France,Solar,458
2024-08-23 18:00:00+00:00,France,Wind,3520
2024-08-23 19:00:00+00:00,France,Hydro,8331
2024-08-23 19:00:00+00:00,France,Solar,267
2024-08-23 19:00:00+00:00,France,Wind,3357
2024-08-23 20:00:00+00:00,France,Hydro,7288
2024-08-23 20:00:00+00:00,France,Solar,0
2024-08-23 20:00:00+00:00,France,Wind,3438
2024-08-23 21:00:00+00:00,France,Hydro,6360
2024-08-23 21:00:00+00:00,France,Solar,0
2024-08-23 21:00:00+00:00,France,Wind,3802
2024-08-23 22:00:00+00:00,France,Hydro,6103
2024-08-23 22:00:00+00:00,France,Solar,0
2024-08-23 22:00:00+00:00,France,Wind,4335
2024-08-23 23:00:00+00:00,France,Hydro,5536
2024-08-23 23:00:00+00:00,France,Solar,0
2024-08-23 23:00:00+00:00,France,Wind,4749
2024-08-24 00:00:00+00:00,France,Hydro,4581
2024-08-24 00:00:00+00:00,France,Solar,0
2024-08-24 00:00:00+00:00,France,Wind,5135
2024-08-24 01:00:00+00:00,France,Hydro,4696
2024-08-24 01:00:00+00:00,France,Solar,0
2024-08-24 01:00:00+00:00,France,Wind,5984
2024-08-24 02:00:00+00:00,France,Hydro,5706
2024-08-24 02:00:00+00:00,France,Solar,0
2024-08-24 02:00:00+00:00,France,Wind,6366
2024-08-24 03:00:00+00:00,France,Hydro,5705
2024-08-24 03:00:00+00:00,France,Solar,0
2024-08-24 03:00:00+00:00,France,Wind,6160
2024-08-24 04:00:00+00:00,France,Hydro,5706
2024-08-24 04:00:00+00:00,France,Solar,253
2024-08-24 04:00:00+00:00,France,Wind,6398
2024-08-24 05:00:00+00:00,France,Hydro,5644
2024-08-24 05:00:00+00:00,France,Solar,635
2024-08-24 05:00:00+00:00,France,Wind,7620
2024-08-24 06:00:00+00:00,France,Hydro,5277
2024-08-24 06:00:00+00:00,France,Solar,2590
2024-08-24 06:00:00+00:00,France,Wind,8042
2024-08-24 07:00:00+00:00,France,Hydro,5801
2024-08-24 07:00:00+00:00,France,Solar,5876
2024-08-24 07:00:00+00:00,France,Wind,7723
2024-08-24 08:00:00+00:00,France,Hydro,5275
2024-08-24 08:00:00+00:00,France,Solar,8713
2024-08-24 08:00:00+00:00,France,Wind,7970
2024-08-24 09:00:00+00:00,France,Hydro,4669
2024-08-24 09:00:00+00:00,France,Solar,8404
2024-08-24 09:00:00+00:00,France,Wind,6112
2024-08-24 10:00:00+00:00,France,Hydro,4219
2024-08-24 10:00:00+00:00,France,Solar,9053
2024-08-24 10:00:00+00:00,France,Wind,6471
2024-08-24 11:00:00+00:00,France,Hydro,4112
2024-08-24 11:00:00+00:00,France,Solar,9402
2024-08-24 11:00:00+00:00,France,Wind,7001
2024-08-24 12:00:00+00:00,France,Hydro,4356
2024-08-24 12:00:00+00:00,France,Solar,8891
2024-08-24 12:00:00+00:00,France,Wind,7431
2024-08-24 13:00:00+00:00,France,Hydro,4847
2024-08-24 13:00:00+00:00,France,Solar,7211
2024-08-24 13:00:00+00:00,France,Wind,6963
2024-08-24 14:00:00+00:00,France,Hydro,5219
2024-08-24 14:00:00+00:00,France,Solar,5109
2024-08-24 14:00:00+00:00,France,Wind,7258
2024-08-24 15:00:00+00:00,France,Hydro,4967
2024-08-24 15:00:00+00:00,France,Solar,4833
2024-08-24 15:00:00+00:00,France,Wind,9884
2024-08-24 16:00:00+00:00,France,Hydro,5769
2024-08-24 16:00:00+00:00,France,Solar,3376
2024-08-24 16:00:00+00:00,France,Wind,10719
2024-08-24 17:00:00+00:00,France,Hydro,6237
2024-08-24 17:00:00+00:00,France,Solar,1288
2024-08-24 17:00:00+00:00,France,Wind,10785
2024-08-24 18:00:00+00:00,France,Hydro,5553
2024-08-24 18:00:00+00:00,France,Solar,405
2024-08-24 18:00:00+00:00,France,Wind,11064
2024-08-24 19:00:00+00:00,France,Hydro,5718
2024-08-24 19:00:00+00:00,France,Solar,263
2024-08-24 19:00:00+00:00,France,Wind,10231
2024-08-24 20:00:00+00:00,France,Hydro,6394
2024-08-24 20:00:00+00:00,France,Solar,0
2024-08-24 20:00:00+00:00,France,Wind,8657
2024-08-24 21:00:00+00:00,France,Hydro,5623
2024-08-24 21:00:00+00:00,France,Solar,0
2024-08-24 21:00:00+00:00,France,Wind,8087
2024-08-24 22:00:00+00:00,France,Hydro,4820
2024-08-24 22:00:00+00:00,France,Solar,0
2024-08-24 22:00:00+00:00,France,Wind,7680
2024-08-24 23:00:00+00:00,France,Hydro,5210
2024-08-24 23:00:00+00:00,France,Solar,0
2024-08-24 23:00:00+00:00,France,Wind,7122
2024-08-25 00:00:00+00:00,France,Hydro,5347
2024-08-25 00:00:00+00:00,France,Solar,0
2024-08-25 00:00:00+00:00,France,Wind,6731
2024-08-25 01:00:00+00:00,France,Hydro,5783
2024-08-25 01:00:00+00:00,France,Solar,0
2024-08-25 01:00:00+00:00,France,Wind,6091
2024-08-25 02:00:00+00:00,France,Hydro,6033
2024-08-25 02:00:00+00:00,France,Solar,0
2024-08-25 02:00:00+00:00,France,Wind,5136
2024-08-25 03:00:00+00:00,France,Hydro,6049
2024-08-25 03:00:00+00:00,France,Solar,0
2024-08-25 03:00:00+00:00,France,Wind,4504
2024-08-25 04:00:00+00:00,France,Hydro,5867
2024-08-25 04:00:00+00:00,France,Solar,256
2024-08-25 04:00:00+00:00,France,Wind,4091
2024-08-25 05:00:00+00:00,France,Hydro,5840
2024-08-25 05:00:00+00:00,France,Solar,594
2024-08-25 05:00:00+00:00,France,Wind,3961
2024-08-25 06:00:00+00:00,France,Hydro,5549
2024-08-25 06:00:00+00:00,France,Solar,2408
2024-08-25 06:00:00+00:00,France,Wind,3079
2024-08-25 07:00:00+00:00,France,Hydro,5662
2024-08-25 07:00:00+00:00,France,Solar,4564
2024-08-25 07:00:00+00:00,France,Wind,1915
2024-08-25 08:00:00+00:00,France,Hydro,5554
2024-08-25 08:00:00+00:00,France,Solar,7214
2024-08-25 08:00:00+00:00,France,Wind,1851
2024-08-25 09:00:00+00:00,France,Hydro,4819
2024-08-25 09:00:00+00:00,France,Solar,9186
2024-08-25 09:00:00+00:00,France,Wind,2050
2024-08-25 10:00:00+00:00,France,Hydro,4633
2024-08-25 10:00:00+00:00,France,Solar,10481
2024-08-25 10:00:00+00:00,France,Wind,2129
2024-08-25 11:00:00+00:00,France,Hydro,4771
2024-08-25 11:00:00+00:00,France,Solar,10945
2024-08-25 11:00:00+00:00,France,Wind,2005
2024-08-25 12:00:00+00:00,France,Hydro,4895
2024-08-25 12:00:00+00:00,France,Solar,10909
2024-08-25 12:00:00+00:00,France,Wind,2097
2024-08-25 13:00:00+00:00,France,Hydro,4596
2024-08-25 13:00:00+00:00,France,Solar,10300
2024-08-25 13:00:00+00:00,France,Wind,2098
2024-08-25 14:00:00+00:00,France,Hydro,4730
2024-08-25 14:00:00+00:00,France,Solar,8970
2024-08-25 14:00:00+00:00,France,Wind,1866
2024-08-25 15:00:00+00:00,France,Hydro,4527
2024-08-25 15:00:00+00:00,France,Solar,7934
2024-08-25 15:00:00+00:00,France,Wind,2682
2024-08-25 16:00:00+00:00,France,Hydro,4996
2024-08-25 16:00:00+00:00,France,Solar,5095
2024-08-25 16:00:00+00:00,France,Wind,2806
2024-08-25 17:00:00+00:00,France,Hydro,7624
2024-08-25 17:00:00+00:00,France,Solar,1926
2024-08-25 17:00:00+00:00,France,Wind,2585
2024-08-25 18:00:00+00:00,France,Hydro,8457
2024-08-25 18:00:00+00:00,France,Solar,462
2024-08-25 18:00:00+00:00,France,Wind,2410
2024-08-25 19:00:00+00:00,France,Hydro,8596
2024-08-25 19:00:00+00:00,France,Solar,275
2024-08-25 19:00:00+00:00,France,Wind,2556
2024-08-25 20:00:00+00:00,France,Hydro,7900
2024-08-25 20:00:00+00:00,France,Solar,0
2024-08-25 20:00:00+00:00,France,Wind,2880
2024-08-25 21:00:00+00:00,France,Hydro,6696
2024-08-25 21:00:00+00:00,France,Solar,0
2024-08-25 21:00:00+00:00,France,Wind,3057
2024-08-25 22:00:00+00:00,France,Hydro,4684
2024-08-25 22:00:00+00:00,France,Solar,0
2024-08-25 22:00:00+00:00,France,Wind,3007
2024-08-25 23:00:00+00:00,France,Hydro,5567
2024-08-25 23:00:00+00:00,France,Solar,0
2024-08-25 23:00:00+00:00,France,Wind,2952
2024-08-26 00:00:00+00:00,France,Hydro,5947
2024-08-26 00:00:00+00:00,France,Solar,0
2024-08-26 00:00:00+00:00,France,Wind,2956
2024-08-26 01:00:00+00:00,France,Hydro,5700
2024-08-26 01:00:00+00:00,France,Solar,0
2024-08-26 01:00:00+00:00,France,Wind,3035
2024-08-26 02:00:00+00:00,France,Hydro,5901
2024-08-26 02:00:00+00:00,France,Solar,0
2024-08-26 02:00:00+00:00,France,Wind,3190
2024-08-26 03:00:00+00:00,France,Hydro,5487
2024-08-26 03:00:00+00:00,France,Solar,0
2024-08-26 03:00:00+00:00,France,Wind,3225
2024-08-26 04:00:00+00:00,France,Hydro,4510
2024-08-26 04:00:00+00:00,France,Solar,272
2024-08-26 04:00:00+00:00,France,Wind,3191
2024-08-26 05:00:00+00:00,France,Hydro,5331
2024-08-26 05:00:00+00:00,France,Solar,648
2024-08-26 05:00:00+00:00,France,Wind,3228
2024-08-26 06:00:00+00:00,France,Hydro,5835
2024-08-26 06:00:00+00:00,France,Solar,2846
2024-08-26 06:00:00+00:00,France,Wind,2984
2024-08-26 07:00:00+00:00,France,Hydro,5574
2024-08-26 07:00:00+00:00,France,Solar,6745
2024-08-26 07:00:00+00:00,France,Wind,2426
2024-08-26 08:00:00+00:00,France,Hydro,4522
2024-08-26 08:00:00+00:00,France,Solar,10191
2024-08-26 08:00:00+00:00,France,Wind,2173
2024-08-26 09:00:00+00:00,France,Hydro,4693
2024-08-26 09:00:00+00:00,France,Solar,12816
2024-08-26 09:00:00+00:00,France,Wind,2286
2024-08-26 10:00:00+00:00,France,Hydro,4997
2024-08-26 10:00:00+00:00,France,Solar,14523
2024-08-26 10:00:00+00:00,France,Wind,2380
2024-08-26 11:00:00+00:00,France,Hydro,4715
2024-08-26 11:00:00+00:00,France,Solar,15061
2024-08-26 11:00:00+00:00,France,Wind,2232
2024-08-26 12:00:00+00:00,France,Hydro,4370
2024-08-26 12:00:00+00:00,France,Solar,14827
2024-08-26 12:00:00+00:00,France,Wind,2068
2024-08-26 13:00:00+00:00,France,Hydro,4197
2024-08-26 13:00:00+00:00,France,Solar,13829
2024-08-26 13:00:00+00:00,France,Wind,1950
2024-08-26 14:00:00+00:00,France,Hydro,4416
2024-08-26 14:00:00+00:00,France,Solar,12030
2024-08-26 14:00:00+00:00,France,Wind,1861
2024-08-26 15:00:00+00:00,France,Hydro,5138
2024-08-26 15:00:00+00:00,France,Solar,9238
2024-08-26 15:00:00+00:00,France,Wind,1813
2024-08-26 16:00:00+00:00,France,Hydro,6714
